university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,12/Nov/20,darius,wright,m,15.0,5276,baldes de pacheco,kimberly46@gmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,21/Nov/20,bryan,griffin,m,35.0,4133,la banda,perezwilliam@gmail.com
_universidad_de_palermo,licenciatura_en_musicoterapia,15/Nov/20,david,roberson,m,10.0,6213,lote 11 escuela 107,wanda34@yahoo.com
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,19/Sep/20,janet,hines,f,6.0,8340,aguada florencio,tina57@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,27/Dec/20,helen,clark,f,62.0,6623,indacochea,travis50@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,27/Sep/20,brenda,avila,f,13.0,3465,arroyo casco,brianmiller@gmail.com
_universidad_de_palermo,licenciatura_en_sociología_,02/Nov/20,james,smith,m,7.0,6330,arturo almaraz,ufoster@gmail.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,04/Oct/20,melissa,johnson,f,65.0,2754,campo crisol,karen09@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_ambientales,05/Dec/20,kimberly,heath,f,61.0,5306,carrizal,waltersjeremy@gmail.com
_universidad_de_palermo,licenciatura_en_musicoterapia,16/Nov/20,curtis,burnett,m,16.0,4722,el duraznillo,ophillips@gmail.com
_universidad_de_palermo,diseño_de_imagen_y_sonido,07/Dec/20,jeffrey,keith,m,18.0,6312,ricardo lavalle,sdurham@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencia_política_,13/Dec/20,sandy,sanchez,f,76.0,7408,la colina,vrice@hotmail.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,06/Nov/20,kelly,bradford,f,95.0,2500,cañada de gomez,jacobdonovan@yahoo.com
_universidad_de_palermo,técnico_para_bioterios_,27/Dec/20,patrick,brown,m,49.0,7013,de la canal,amandarobbins@hotmail.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,04/Jan/21,andrea,barnes,f,17.0,6007,arribeños,ngibson@yahoo.com
_universidad_de_palermo,diseño_industrial,03/Nov/20,timothy,anthony,m,2.0,2138,carcaraña,christinerowe@gmail.com
_universidad_de_palermo,diseño_de_imagen_y_sonido,11/Nov/20,chelsea,williams,f,17.0,7519,san mayol,ywilliams@yahoo.com
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,31/Jan/21,brian,johnson,m,11.0,5357,el horno,taylorana@yahoo.com
_universidad_de_palermo,licenciatura_en_artes,03/Nov/20,paul,nguyen,m,36.0,1806,tristan suarez,morgan88@hotmail.com
_universidad_de_palermo,técnico_para_bioterios_,10/Oct/20,gerald,solomon,m,48.0,8349,aguas de las mulas,jmiller@yahoo.com
_universidad_de_palermo,licenciatura_en_administración_,22/Sep/20,ashley,moore,f,11.0,1615,grand bourg,lhall@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,20/Dec/20,angela,marsh,f,41.0,2156,arsenal de guerra san lorenzo,lindsayhamilton@yahoo.com
_universidad_de_palermo,actuario_,10/Dec/20,darren,cooke,m,25.0,3170,alberto gerchunoff,amy94@gmail.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,28/Nov/20,john,spencer,m,96.0,3503,barranqueras,donaldnorman@hotmail.com
_universidad_de_palermo,ingeniería_mecánica,08/Oct/20,ashley,chen,f,67.0,3503,barranqueras,ykelly@yahoo.com
_universidad_de_palermo,diseño_de_imagen_y_sonido,12/Dec/20,joseph,ryan,m,12.0,7545,huanguelen,carol87@hotmail.com
_universidad_de_palermo,diseño_industrial,30/Sep/20,joseph,marshall,m,46.0,5415,angaco norte,flemingaaron@hotmail.com
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,15/Jan/21,brian,hale,m,51.0,5547,villa hipodromo,joannabauer@yahoo.com
_universidad_de_palermo,licenciatura_en_artes,20/Dec/20,grace,cabrera,f,25.0,8170,abra de hinojo,martinezamy@yahoo.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,09/Dec/20,connie,shaw,f,85.0,2152,granadero baigorria,starkjoseph@yahoo.com
_universidad_de_palermo,ingeniería_mecánica,11/Nov/20,nancy,waters,f,93.0,5560,arroyo claro,tammy46@yahoo.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,19/Nov/20,thomas,johnson,m,16.0,5442,ambas puntillas,kathleen28@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,01/Nov/20,emily,romero,f,19.0,1651,san andres,zthompson@yahoo.com
_universidad_de_palermo,licenciatura_en_musicoterapia,20/Sep/20,stephen,travis,m,38.0,2740,almacen la colina,joshuaowen@yahoo.com
_universidad_de_palermo,técnico_para_bioterios_,09/Dec/20,michelle,scott,f,74.0,3328,colonia japonesa,warrendavid@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,22/Sep/20,james,smith,m,39.0,7212,doctor domingo harosteguy,raymondhanson@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,29/Dec/20,jacqueline,chandler,f,6.0,6663,juan vela,monica89@gmail.com
_universidad_de_palermo,licenciatura_en_musicoterapia,05/Sep/20,julie,santiago,f,56.0,7243,antonio carboni,christina96@yahoo.com
_universidad_de_palermo,técnico_para_bioterios_,12/Nov/20,ashley,fernandez,f,95.0,2808,atucha,renee16@yahoo.com
_universidad_de_palermo,licenciatura_en_administración_,17/Sep/20,jose,francis,m,51.0,6367,argentina belvedere,shelbyconley@gmail.com
_universidad_de_palermo,farmacia,02/Sep/20,cynthia,cohen,f,46.0,6400,barrio indio trompa,ugarcia@hotmail.com
_universidad_de_palermo,diseño_de_imagen_y_sonido,12/Sep/20,christine,bryant,f,83.0,2801,alto verde,dstrickland@hotmail.com
_universidad_de_palermo,actuario_,04/Dec/20,amanda,anderson,f,45.0,8000,adela corti,victoria30@yahoo.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,04/Sep/20,olivia,murphy,f,25.0,3423,arañita,diane98@yahoo.com
_universidad_de_palermo,licenciatura_en_sociología_,02/Jan/21,jessica,banks,f,71.0,5883,alto lindo,mmata@hotmail.com
_universidad_de_palermo,licenciatura_en_sociología_,02/Nov/20,albert,banks,m,4.0,6705,villa ruiz,wmanning@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,03/Sep/20,bonnie,gross,f,49.0,7316,fortin irene,amy35@yahoo.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,02/Dec/20,sandra,glass,f,82.0,3038,cayastacito,richard78@gmail.com
_universidad_de_palermo,arquitectura,26/Oct/20,jessica,bautista,f,8.0,3246,achiras,redwards@gmail.com
_universidad_de_palermo,licenciatura_en_ciencia_política_,29/Nov/20,jack,williamson,m,49.0,1884,berazategui,john40@gmail.com
_universidad_de_palermo,farmacia,01/Jan/21,corey,jones,m,32.0,2340,ceres,henry10@gmail.com
_universidad_de_palermo,licenciatura_en_administración_,05/Jan/21,lisa,zimmerman,f,19.0,3443,colonia mendez bar,daniel02@hotmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,20/Sep/20,douglas,andrews,m,84.0,3326,colonia leiva,melissa31@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,06/Oct/20,mike,graves,m,50.0,2173,campo pesoa,rsalazar@yahoo.com
_universidad_de_palermo,licenciatura_en_artes,10/Nov/20,samuel,harrington,m,4.0,9211,cushamen,nicholas16@hotmail.com
_universidad_de_palermo,arquitectura,09/Jan/21,dean,torres,m,2.0,7533,quiñihual estacion,boydheather@yahoo.com
_universidad_de_palermo,medicina,27/Nov/20,christy,johnson,f,91.0,6465,coraceros,waltersjoseph@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,15/Sep/20,wesley,gilmore,m,6.0,3231,colonia arocena ina,crawfordjonathan@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,26/Jan/21,stephanie,martin,f,5.0,3515,capitan solari,joshua45@yahoo.com
_universidad_de_palermo,licenciatura_en_psicología,05/Nov/20,caleb,sanders,m,57.0,3156,betbeder,mcunningham@yahoo.com
_universidad_de_palermo,bioquímica,12/Sep/20,dominic,peters,m,33.0,3337,adolfo j pomar,beverly16@gmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,05/Jan/21,amanda,johnson,f,87.0,2248,bernardo de irigoyen,cindyli@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_ambientales,04/Dec/20,richard,fernandez,m,73.0,8532,arroyo salado,daviddavis@yahoo.com
_universidad_de_palermo,contador_público_,09/Dec/20,todd,young,m,10.0,2728,melincue,amanda13@yahoo.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,07/Nov/20,penny,howe,f,31.0,2900,san nicolas de los arroyos,chloejohnson@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,24/Dec/20,ariana,jackson,f,19.0,4707,chañarcito,juliestephens@gmail.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,26/Sep/20,joseph,alvarez,m,6.0,3360,arroyo fedor,douglasharrell@yahoo.com
_universidad_de_palermo,licenciatura_en_psicología,06/Dec/20,justin,day,m,8.0,6725,carmen de areco,adamjohnson@yahoo.com
_universidad_de_palermo,ingeniería_en_informática,11/Sep/20,andrew,brooks,m,13.0,5621,agua de torre,tara94@yahoo.com
_universidad_de_palermo,contador_público_,03/Dec/20,richard,miller,m,67.0,6475,esteban de luca,russellangelica@gmail.com
_universidad_de_palermo,arquitectura,19/Sep/20,randy,rodriguez,m,7.0,4142,alto de leiva,ehernandez@gmail.com
_universidad_de_palermo,contador_público_,26/Dec/20,beverly,rogers,f,4.0,3620,kilometro 184,ymoore@hotmail.com
_universidad_de_palermo,diseño_de_imagen_y_sonido,25/Dec/20,brenda,vazquez,f,2.0,3342,aguapey,vanessa24@yahoo.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,07/Jan/21,luke,howard,m,84.0,2000,villa angelica,promero@hotmail.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,22/Oct/20,linda,parker,f,47.0,7013,de la canal,rebekahbrown@gmail.com
_universidad_de_palermo,arquitectura,31/Dec/20,william,mullen,m,0.0,7116,camaron chico,gadams@yahoo.com
_universidad_de_palermo,ingeniería_en_informática,15/Nov/20,anthony,davis,m,16.0,1737,kilometro 77,davismary@yahoo.com
_universidad_de_palermo,licenciatura_en_musicoterapia,04/Oct/20,rebecca,hamilton,f,81.0,8360,buena esperanza,gperez@yahoo.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,26/Dec/20,gloria,george,f,62.0,6315,colonia baron,uhamilton@yahoo.com
_universidad_de_palermo,licenciatura_en_musicoterapia,29/Sep/20,nathan,anderson,m,54.0,3074,colonia el simbol,qmorrison@gmail.com
_universidad_de_palermo,licenciatura_en_artes,10/Nov/20,matthew,alvarez,m,91.0,7303,altona,owatkins@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,31/Jan/21,autumn,sanford,f,86.0,8520,aguada del loro,kimberlyhaynes@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_ambientales,06/Jan/21,donald,young,m,98.0,2639,berabevu,thomaswelch@hotmail.com
_universidad_de_palermo,farmacia,07/Dec/20,john,padilla,m,53.0,8504,cantera villalonga,cindyfisher@yahoo.com
_universidad_de_palermo,ingeniería_electrónica,17/Nov/20,sarah,olson,f,76.0,5572,alto grande,samanthareyes@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,22/Oct/20,john,perry,m,25.0,1708,moron,josephbrown@gmail.com
_universidad_de_palermo,ciencias_veterinarias,27/Nov/20,alexis,martin,f,44.0,1742,paso del rey,patrickfarley@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,11/Nov/20,alexis,jimenez,f,40.0,3177,altamirano norte,tammyclements@yahoo.com
_universidad_de_palermo,licenciatura_en_planificación_y_diseño_del_paisaje,07/Sep/20,jeff,mays,m,88.0,5759,calera argentina,jonathan10@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencia_política_,23/Nov/20,tiffany,smith,f,6.0,8142,colonia barga,wadewilliam@hotmail.com
_universidad_de_palermo,bioquímica,09/Dec/20,nicole,gallagher,f,83.0,6051,ingeniero balbin,gaykathy@yahoo.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,24/Sep/20,kristen,winters,f,31.0,7521,deferrari,antonio60@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,12/Nov/20,john,wright,m,3.0,5463,alto huaco,woodbrian@gmail.com
_universidad_de_palermo,licenciatura_en_sociología_,17/Nov/20,robert,wade,m,94.0,6601,altamira,smithleah@yahoo.com
_universidad_de_palermo,arquitectura,02/Nov/20,shane,harris,m,36.0,1669,del viso,bblanchard@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,04/Nov/20,caitlin,ross,f,88.0,7303,altona,wendy01@yahoo.com
_universidad_de_palermo,ciencias_veterinarias,22/Nov/20,robert,vega,m,66.0,2942,baradero,morganstokes@yahoo.com
_universidad_de_palermo,arquitectura,03/Nov/20,perry,bautista,m,7.0,9101,alto de las plumas,pstone@yahoo.com
_universidad_de_palermo,ingeniería_mecánica,16/Sep/20,timothy,joseph,m,26.0,3318,bonpland norte,janetdavis@gmail.com
_universidad_de_palermo,licenciatura_en_ciencia_política_,15/Jan/21,robert,andersen,m,39.0,3228,cabi monda,dominguezpaul@yahoo.com
_universidad_de_palermo,farmacia,08/Oct/20,jimmy,williamson,m,31.0,5261,agua del simbol,jbaldwin@yahoo.com
_universidad_de_palermo,licenciatura_en_sociología_,27/Dec/20,krista,brooks,f,83.0,5363,anguinan,robert22@gmail.com
_universidad_de_palermo,ingeniería_mecánica,09/Dec/20,michelle,ramsey,f,59.0,3011,campo magnin,ibarrabrian@gmail.com
_universidad_de_palermo,licenciatura_en_psicología,20/Dec/20,peter,schneider,m,49.0,7414,laprida,christine23@yahoo.com
_universidad_de_palermo,ingeniería_mecánica,08/Dec/20,kimberly,brewer,f,15.0,1816,colonia santa rosa,hayskim@hotmail.com
_universidad_de_palermo,técnico_para_bioterios_,28/Dec/20,heidi,gordon,f,13.0,7112,aguas verdes,natashajensen@yahoo.com
_universidad_de_palermo,licenciatura_en_musicoterapia,01/Feb/21,joshua,holmes,m,13.0,8349,aguas de las mulas,sanchezmary@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,24/Oct/20,caroline,davis,f,3.0,3487,puesto de isla,kathrynquinn@yahoo.com
_universidad_de_palermo,licenciatura_en_musicoterapia,17/Dec/20,mercedes,romero,f,11.0,3214,estacion yerua,michael13@yahoo.com
_universidad_de_palermo,actuario_,03/Oct/20,alex,martinez,m,79.0,2761,estancia santa catalina,fcochran@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,05/Nov/20,joseph,shah,m,82.0,3180,diego lopez,millerashley@gmail.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,16/Sep/20,katherine,wilkinson,f,42.0,4164,bajastine,phorton@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,07/Nov/20,madison,ward,f,20.0,5301,agua blanca,herrerakaren@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_ambientales,18/Oct/20,rachel,jackson,f,40.0,9400,an aike,shannoncampbell@hotmail.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,15/Sep/20,vanessa,munoz,f,90.0,2183,arequito,atkinswilliam@yahoo.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,20/Oct/20,johnny,christian,m,12.0,3451,batelito,danielsjoel@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,20/Jan/21,stephanie,thomas,f,98.0,6387,caleufu,catherinepeters@gmail.com
_universidad_de_palermo,ingeniería_mecánica,08/Oct/20,jill,morales,f,15.0,1858,villa numancia,meganherrera@yahoo.com
_universidad_de_palermo,ciencias_veterinarias,06/Nov/20,ronald,edwards,m,40.0,8132,balneario chapalco,gibsonwillie@gmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,06/Oct/20,ronald,graves,m,4.0,3252,aldea san jorge,daniel23@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,18/Dec/20,patricia,bennett,f,68.0,5582,alberto flores,chrisaustin@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,01/Oct/20,dominic,sutton,m,89.0,2520,la california,garciajulie@gmail.com
_universidad_de_palermo,ingeniería_mecánica,11/Nov/20,edwin,young,m,73.0,1633,empalme,kimmichelle@gmail.com
_universidad_de_palermo,medicina,13/Sep/20,darrell,castillo,m,36.0,6430,adolfo alsina,jenniferjohnson@gmail.com
_universidad_de_palermo,ingeniería_electrónica,08/Jan/21,daniel,espinoza,m,47.0,4178,abra rica,devon34@yahoo.com
_universidad_de_palermo,diseño_de_imagen_y_sonido,20/Nov/20,jesus,brown,m,12.0,4500,alto del saladillo,josephdillon@hotmail.com
_universidad_de_palermo,bioquímica,28/Sep/20,martha,mendoza,f,21.0,1636,la lucila,sfreeman@gmail.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,12/Jan/21,joshua,greene,m,23.0,6228,aguas buenas,sethgray@hotmail.com
_universidad_de_palermo,ingeniería_electrónica,13/Nov/20,angela,monroe,f,73.0,3592,colonia hardy,linda96@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,22/Nov/20,bradley,sherman,m,34.0,7135,comandante giribone,brianmason@hotmail.com
_universidad_de_palermo,técnico_para_bioterios_,21/Oct/20,hunter,sanders,m,2.0,6228,aguas buenas,kcarter@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,06/Dec/20,jerry,hansen,m,42.0,5329,amuschina,spencerchristopher@yahoo.com
_universidad_de_palermo,actuario_,25/Dec/20,joshua,rodgers,m,11.0,5587,barcala,kim89@yahoo.com
_universidad_de_palermo,ingeniería_mecánica,27/Sep/20,mr.,richard,m,8.0,2909,estancias,laradana@hotmail.com
_universidad_de_palermo,medicina,10/Oct/20,janice,trujillo,f,76.0,8158,aparicio,jeffreylee@hotmail.com
_universidad_de_palermo,licenciatura_en_sociología_,06/Sep/20,seth,mcclain,m,6.0,7403,alvaro barros,zhoffman@gmail.com
_universidad_de_palermo,licenciatura_en_psicología,15/Jan/21,michael,suarez,m,38.0,3332,capiovi,david89@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,16/Sep/20,erin,terry,f,78.0,3229,colonia freitas,colemanblake@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,03/Oct/20,tim,fry,m,10.0,7001,la pastora,thomasjustin@gmail.com
_universidad_de_palermo,técnico_para_bioterios_,05/Nov/20,jonathan,elliott,m,94.0,6369,campo salusso,nbell@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,05/Sep/20,lauren,walker,f,18.0,1804,canning,madisonberry@hotmail.com
_universidad_de_palermo,técnico_para_bioterios_,22/Oct/20,jack,gray,m,1.0,7545,huanguelen,heatherkeith@yahoo.com
_universidad_de_palermo,medicina,26/Oct/20,jesus,mendoza,m,1.0,5707,aguaditas,gbowman@yahoo.com
_universidad_de_palermo,licenciatura_en_psicología,25/Jan/21,dakota,crawford,m,1.0,7163,claverie,edward24@gmail.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,04/Sep/20,roger,barron,m,2.0,8124,berraondo,nicole29@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,10/Jan/21,mrs.,shannon,f,15.0,6725,carmen de areco,rkelly@gmail.com
_universidad_de_palermo,licenciatura_en_psicología,16/Sep/20,andrea,contreras,f,14.0,3185,colonia la marta,jamiemiller@hotmail.com
_universidad_de_palermo,diseño_de_imagen_y_sonido,16/Nov/20,sara,pratt,f,76.0,5435,algarrobo grande,susan45@gmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,12/Dec/20,kelly,conner,f,62.0,7613,calfucura,elizabethryan@gmail.com
_universidad_de_palermo,ingeniería_mecánica,29/Nov/20,jordan,page,m,35.0,8175,goyena,cynthiataylor@gmail.com
_universidad_de_palermo,diseño_de_imagen_y_sonido,10/Jan/21,tammy,hopkins,f,11.0,3500,colonia florencia,jeremyhaley@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,06/Oct/20,alexis,williams,f,93.0,9210,cuesta del ternero,rgreen@hotmail.com
_universidad_de_palermo,ingeniería_en_informática,20/Nov/20,breanna,gray,f,27.0,5612,valle de las leñas,danielsbrett@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,10/Dec/20,jeffrey,reed,m,46.0,3136,alcaraz norte,fjohnston@yahoo.com
_universidad_de_palermo,técnico_para_bioterios_,28/Jan/21,kaitlyn,wright,f,95.0,4601,corral de piedras,christinadaniels@hotmail.com
_universidad_de_palermo,ciencias_veterinarias,17/Jan/21,beth,edwards,f,16.0,6531,algarrobo,richard28@hotmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,07/Nov/20,joseph,allen,m,25.0,8118,cabildo,maddengregory@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,08/Sep/20,lisa,brown,f,20.0,6628,colonia zambungo,vhughes@gmail.com
_universidad_de_palermo,licenciatura_en_psicología,03/Dec/20,lindsey,ward,f,81.0,4186,cañete,lindafoster@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,10/Jan/21,james,baldwin,m,7.0,5557,caracoles,christine01@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,06/Nov/20,corey,salazar,m,44.0,4431,aguas calientes,sandrachavez@gmail.com
_universidad_de_palermo,ingeniería_mecánica,30/Jan/21,timothy,snyder,m,7.0,3620,kilometro 184,lward@gmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,17/Nov/20,robin,peterson,f,8.0,3700,barrio gral jose de san martin,palvarez@gmail.com
_universidad_de_palermo,licenciatura_en_administración_,05/Oct/20,abigail,day,f,79.0,2824,britos,isims@gmail.com
_universidad_de_palermo,contador_público_,28/Dec/20,joanna,smith,f,63.0,3116,aldea chaleco,jodiconley@gmail.com
_universidad_de_palermo,contador_público_,16/Sep/20,patrick,montoya,m,15.0,5621,agua de torre,anthonyclark@gmail.com
_universidad_de_palermo,bioquímica,08/Nov/20,bryan,lopez,m,4.0,5750,alto de la leña,smurray@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,02/Dec/20,melinda,wagner,f,90.0,6317,la florencia,charles87@gmail.com
_universidad_de_palermo,ingeniería_mecánica,20/Dec/20,ronald,castillo,m,7.0,6361,agustoni,gregorypham@hotmail.com
_universidad_de_palermo,técnico_para_bioterios_,15/Dec/20,daniel,yoder,m,21.0,2944,rio tala,everettwilliam@hotmail.com
_universidad_de_palermo,medicina,26/Nov/20,chad,acosta,m,15.0,5645,el cenizo,bcarey@yahoo.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,17/Sep/20,valerie,adams,f,15.0,3183,albariño,christina66@yahoo.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,24/Sep/20,joshua,cordova,m,18.0,6620,chivilcoy,swilliams@yahoo.com
_universidad_de_palermo,ciencias_veterinarias,25/Sep/20,phillip,parks,m,21.0,1890,juan maria gutierrez,benjaminhull@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,17/Nov/20,tammy,joseph,f,40.0,3138,alcaraz 2do,pottsashley@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencia_política_,11/Sep/20,warren,sexton,m,18.0,7165,faro querandi,jared28@hotmail.com
_universidad_de_palermo,farmacia,29/Oct/20,rebecca,scott,f,4.0,1627,matheu,griley@yahoo.com
_universidad_de_palermo,actuario_,31/Dec/20,karen,nelson,f,69.0,2449,avena,stevenstracy@gmail.com
_universidad_de_palermo,diseño_industrial,13/Oct/20,christopher,gutierrez,m,30.0,2109,acebal,joelsmith@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,11/Nov/20,sarah,simpson,f,26.0,1897,manuel b gonnet,cholmes@gmail.com
_universidad_de_palermo,técnico_para_bioterios_,31/Jan/21,jeremy,poole,m,70.0,5730,20 de febrero,ghodge@gmail.com
_universidad_de_palermo,ingeniería_electrónica,19/Oct/20,leslie,morales,f,13.0,3366,almirante brown,brownashley@gmail.com
_universidad_de_palermo,ingeniería_mecánica,31/Oct/20,nicole,rodriguez,f,47.0,6559,recalde,briantaylor@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,10/Nov/20,joseph,hampton,m,91.0,6530,carlos casares,angela70@gmail.com
_universidad_de_palermo,técnico_para_bioterios_,03/Jan/21,allen,smith,m,54.0,8144,colonia monte la plata,wjones@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,14/Dec/20,rachel,castaneda,f,41.0,4234,achalco,david78@gmail.com
_universidad_de_palermo,ciencias_veterinarias,27/Jan/21,mary,schultz,f,18.0,9051,aguada a pique,nealryan@gmail.com
_universidad_de_palermo,farmacia,28/Dec/20,diane,cunningham,f,8.0,6360,barrio el molino,robert84@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,04/Jan/21,sarah,dudley,f,79.0,9053,aguada grande,linda13@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,27/Jan/21,jennifer,brown,f,64.0,7020,benito juarez,edwardsbryan@yahoo.com
_universidad_de_palermo,licenciatura_en_artes,29/Dec/20,dawn,nguyen,f,32.0,7207,el trigo,matthew96@hotmail.com
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,13/Jan/21,tonya,ortega,f,17.0,7400,barrio la luisa,stacey04@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,27/Jan/21,cody,sanders,m,84.0,7136,adela,kristin68@gmail.com
_universidad_de_palermo,licenciatura_en_administración_,30/Oct/20,scott,jennings,m,11.0,2643,cafferata,nmonroe@gmail.com
_universidad_de_palermo,actuario_,24/Nov/20,deborah,taylor,f,0.0,5329,amuschina,thomasallison@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,17/Sep/20,lance,robinson,m,39.0,9013,cañadon seco,david07@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencia_política_,01/Sep/20,eric,monroe,m,82.0,4605,alisos  de abajo,joseph69@gmail.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,29/Dec/20,rachel,drake,f,77.0,3501,campo de galnasi,alexissmith@gmail.com
_universidad_de_palermo,licenciatura_en_psicología,01/Sep/20,mark,smith,m,91.0,6743,coliqueo,ashleybarnes@gmail.com
_universidad_de_palermo,farmacia,19/Nov/20,travis,lloyd,m,68.0,3433,carrizal norte,anthony07@yahoo.com
_universidad_de_palermo,agronomía,10/Nov/20,katelyn,rivera,f,64.0,3428,estacion saladas,sandra31@yahoo.com
_universidad_de_palermo,agronomía,27/Nov/20,anna,weaver,f,60.0,7603,comandante nicanor otamendi,hriggs@yahoo.com
_universidad_de_palermo,licenciatura_en_artes,25/Jan/21,keith,mccarthy,m,79.0,3344,2 de julio,victoriaanderson@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,02/Sep/20,nicole,walker,f,13.0,8324,cipolletti,george24@gmail.com
