university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
UNIVERSIDAD DE FLORES,AGRONOMÍA,2020-10-19,DARREN,BENNETT,M,33.0,2728,MELINCUE,SBOOKER@YAHOO.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2020-09-23,DARLENE,PHILLIPS,F,87.0,4176,ALTO DEL PUESTO,ERICKSONALAN@HOTMAIL.COM
UNIVERSIDAD DE FLORES,CONTADOR PÚBLICO ,2020-12-20,FAITH,RODGERS,F,86.0,3197,ABRA GUAZU,OMOORE@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-10-12,VALERIE,MEDINA,F,20.0,7106,LAS TONINAS,XWOOD@HOTMAIL.COM
UNIVERSIDAD DE FLORES,CIENCIAS VETERINARIAS,2021-01-08,TONYA,YOUNG,F,44.0,3222,BUEN RETIRO,JOSEPHLOPEZ@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2021-01-18,TIM,SMITH,M,93.0,4186,CAÑETE,WRIGHTMICHAEL@HOTMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-10-18,AMY,ADAMS,F,16.0,6530,CARLOS CASARES,RAYMONDPEREZ@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2021-01-31,CHELSEA,BROWN,F,68.0,3197,ABRA GUAZU,XWATSON@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-17,ANGEL,DODSON,M,104.0,5613,AGUA BOTADA,JOHNSONJESSICA@GMAIL.COM
UNIVERSIDAD DE FLORES,AGRONOMÍA,2020-10-23,MINDY,YOUNG,F,24.0,7111,SAN BERNARDO DEL TUYU,KEVIN53@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA MECÁNICA,2020-11-30,MONICA,THOMPSON,F,32.0,7203,CHAPALEUFU,CASSIE56@HOTMAIL.COM
UNIVERSIDAD DE FLORES,MEDICINA,2020-10-06,WENDY,STEELE,F,31.0,5449,AGUANGO,JAMESNOBLE@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PSICOLOGÍA,2020-10-02,CRYSTAL,MCPHERSON,F,107.0,8322,CUTRAL CO,MORGANOROZCO@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-24,JOSHUA,ZIMMERMAN,M,39.0,7313,16 DE JULIO,YSHARP@GMAIL.COM
UNIVERSIDAD DE FLORES,CIENCIAS VETERINARIAS,2021-01-11,EVELYN,MOORE,F,60.0,3362,1 DE MAYO,ANNAJOHNSON@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS AMBIENTALES,2021-01-11,CARLOS,ARNOLD,M,25.0,2508,ARMSTRONG,GSMITH@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN MUSICOTERAPIA,2020-10-25,ERIK,CHANG,M,84.0,7113,LA LUCILA DEL MAR,RICHARD24@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-09-06,DAVID,RUSSELL,M,25.0,5446,BALDE DE LEYES,DAVID37@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-16,CHRISTINA,GROSS,F,45.0,4178,ABRA RICA,BMILLER@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-12-17,JUSTIN,BRYANT,M,5.0,4235,ALBIGASTA,CDANIELS@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-09-24,MARK,STANTON,M,90.0,9107,28 DE JULIO,CHRISTOPHER71@HOTMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-12-28,ROBERT,PERRY,M,106.0,3040,ASUNCION MARIA,JASON83@GMAIL.COM
UNIVERSIDAD DE FLORES,FARMACIA,2020-09-29,JENNIFER,SMITH,F,99.0,4522,ALTO DEL SALADILLO,HARRISONJASON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ADMINISTRACIÓN ,2020-12-04,TARA,PAYNE,F,71.0,1613,LOS POLVORINES,ULEWIS@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA MECÁNICA,2020-09-19,ZACHARY,BRYANT,M,116.0,6062,CORONEL GRANADA,JASON91@GMAIL.COM
UNIVERSIDAD DE FLORES,BIOQUÍMICA,2020-12-28,JENNIFER,BROWN,F,28.0,2248,BERNARDO DE IRIGOYEN,KIARACLARK@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-10-20,WESLEY,ROBERTSON,M,69.0,5401,BARRIO EL TONTAL,HESSPAMELA@HOTMAIL.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2020-11-05,KATIE,PETERSEN,F,102.0,1615,GRAND BOURG,ALEXANDRAJACKSON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-11-12,RICK,LANDRY,M,72.0,3474,CHAVARRIA,JASONFISHER@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ADMINISTRACIÓN ,2020-12-21,JANET,CURRY,F,62.0,5637,30 DE OCTUBRE,JHERNANDEZ@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-12-18,AARON,RODRIGUEZ,M,58.0,4503,ARRAYANAL,JASON42@HOTMAIL.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2020-11-16,FRANCISCO,TAYLOR,M,26.0,3014,ANGEL GALLARDO,JASON41@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-11-11,SHAWN,BROWN,M,80.0,5385,AGUADITA,QUINNJENNIFER@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-25,JOSHUA,REYNOLDS,M,113.0,7214,CACHARI,USULLIVAN@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-11-23,VICTOR,RHODES,M,10.0,2720,COLON,MERCADOSHAWN@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-10-10,AMBER,BURKE,F,102.0,1739,GENERAL HORNOS,SHAWTIMOTHY@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA MECÁNICA,2020-09-05,RICHARD,KNAPP,M,107.0,6031,DE BRUYN,CHRISTOPHERMYERS@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-04,PATRICK,ROMERO,M,41.0,8111,ARROYO PAREJA,HEIDI06@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-10-26,CLAUDIA,JENKINS,F,62.0,7169,JUANCHO,CYNTHIACASTILLO@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-10-26,HEATHER,THOMPSON,F,95.0,2454,CAÑADA ROSQUIN,CHRISTOPHER52@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-12-08,AMANDA,SANDOVAL,F,27.0,9030,RIO MAYO,GJOHNSON@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-10-16,MRS. RAY,RAY,F,17.0,1881,SAN FRANCISCO SOLANO,ANDREWNIELSEN@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ADMINISTRACIÓN ,2020-10-04,JEFFREY,COLLINS,M,62.0,8400,ISLA VICTORIA,VMCKINNEY@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2021-01-02,BRIAN,YOUNG,M,99.0,4146,BARRIO BELGRANO,HBAILEY@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-09-10,JOANNE,HOGAN,F,113.0,8103,GARRO,ERIKA73@GMAIL.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2021-01-06,BRIANNA,MOORE,F,29.0,3199,LOS LAURELES,SANDRA41@HOTMAIL.COM
UNIVERSIDAD DE FLORES,MEDICINA,2020-12-25,CRYSTAL,OSBORNE,F,27.0,5340,AGUA GRANDE,RANDYANDERSON@YAHOO.COM
UNIVERSIDAD DE FLORES,BIOQUÍMICA,2020-11-08,LINDSEY,JIMENEZ,F,56.0,9111,BAHIA BUSTAMANTE,QMOON@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA EN INFORMÁTICA,2020-12-19,ALEXANDRIA,BARNETT,F,20.0,1814,BARRIO 1 DE MAYO,PATRICKSCHULTZ@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2021-01-28,JENNIFER,PATEL,F,13.0,5421,LA TRANCA,THOMASBRANDON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2021-01-12,STEPHANIE,TANNER,F,75.0,8512,IGARZABAL,FITZGERALDJOSHUA@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2020-09-24,RICHARD,BENNETT,M,36.0,1986,ALTAMIRANO,NANCYJOHNSON@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-10-02,JAMES,THOMAS,M,22.0,2121,PEREZ,COURTNEY38@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2021-01-14,TRACY,HILL,F,86.0,1651,SAN ANDRES,JAMESDUNCAN@HOTMAIL.COM
UNIVERSIDAD DE FLORES,CONTADOR PÚBLICO ,2020-09-14,JAMES,MCGUIRE,M,102.0,5743,LA ISABEL,CHRISTINE25@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-10-14,RACHEL,COLLINS,F,39.0,2401,CASTELAR,JARED09@HOTMAIL.COM
UNIVERSIDAD DE FLORES,TÉCNICO PARA BIOTERIOS ,2020-11-03,JOSHUA,SCHULTZ,M,25.0,6667,AGUSTIN MOSCONI,YOUNGKAREN@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-06,MICHAEL,JOHNSON,M,37.0,5637,30 DE OCTUBRE,JOHNWILLIAMS@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-10-20,BROOKE,SMITH,F,61.0,5531,BARRIO FERRI,LPATTERSON@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-26,ELIZABETH,MORALES,F,38.0,7501,INDIO RICO,PAULHARRIS@GMAIL.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2020-12-27,BRIAN,ROBERTS,M,17.0,6703,ALASTUEY,ANGELAMARSHALL@YAHOO.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2021-01-04,KIMBERLY,WAGNER,F,75.0,5751,AGUA SALADA,STHOMAS@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN SOCIOLOGÍA ,2020-12-13,STEPHANIE,MASON,F,109.0,7105,SAN CLEMENTE DEL TUYU,JOSEPH96@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PSICOLOGÍA,2020-10-09,CHRISTOPHER,HATFIELD,M,65.0,3114,ALDEA MARIA LUISA,MITCHELLDAMON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-10-19,DAVID,WALKER,M,104.0,7212,DOCTOR DOMINGO HAROSTEGUY,BMARTINEZ@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-11-23,HEATHER,WATSON,F,82.0,5438,ALTO DE SIERRA,ZACHARYKRAMER@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-10-18,SCOTT,SIMON,M,6.0,5537,ALGARROBITO,KAREN99@GMAIL.COM
UNIVERSIDAD DE FLORES,AGRONOMÍA,2020-09-11,MARGARET,THOMAS,F,57.0,3151,ANTELO,MARTINEZJESSICA@YAHOO.COM
UNIVERSIDAD DE FLORES,CONTADOR PÚBLICO ,2020-09-13,MICHAEL,NOBLE,M,8.0,5310,AIMOGASTA,ROBERTMORGAN@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-02,JEFFREY,WATKINS,M,48.0,4705,AGUADITA,WALKERMATTHEW@HOTMAIL.COM
UNIVERSIDAD DE FLORES,TÉCNICO PARA BIOTERIOS ,2020-10-23,CHARLES,HESTER,M,59.0,9121,AGUADA DE LAS TEJAS,LCARPENTER@GMAIL.COM
UNIVERSIDAD DE FLORES,CIENCIAS VETERINARIAS,2020-09-16,SHANNON,MYERS,F,91.0,9203,ALDEA ESCOLAR,BELLASHLEY@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN SOCIOLOGÍA ,2020-10-28,CODY,BARNES,M,32.0,8326,CERVANTES,KRISTINAROJAS@GMAIL.COM
UNIVERSIDAD DE FLORES,BIOQUÍMICA,2021-01-05,ROBIN,GALLOWAY,F,30.0,5544,GOBERNADOR BENEGAS,NICHOLASLARSON@GMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO INDUSTRIAL,2021-01-16,MARK,BUCHANAN,M,81.0,3465,ARROYO CASCO,RGORDON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2020-12-22,JASON,FOSTER,M,102.0,6073,EL TRIUNFO,LORIRAMIREZ@HOTMAIL.COM
UNIVERSIDAD DE FLORES,CIENCIAS VETERINARIAS,2020-11-19,MEGAN,MALONE,F,95.0,4648,BARRIO LA UNION,KWHITE@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-10-20,JOAN,CARR,F,77.0,7403,ALVARO BARROS,NOVAKAMBER@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2020-10-11,KIMBERLY,ZHANG,F,57.0,6031,DE BRUYN,BILLY17@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-09-25,TIMOTHY,GRIFFIN,M,4.0,4700,BANDA VARELA,STRICKLANDKENNETH@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2021-01-20,CINDY,MELTON,F,13.0,5873,ISLA,JILLIANHARRELL@HOTMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-10-09,ASHLEY,KELLER,F,80.0,5609,ARISTIDES VILLANUEVA,PHILIPSOLOMON@YAHOO.COM
UNIVERSIDAD DE FLORES,FARMACIA,2020-10-23,SETH,ROBERTS,M,99.0,5313,ESTACION MAZAN,YJENSEN@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA EN INFORMÁTICA,2020-09-06,KRISTEN,MILLER,F,95.0,8183,AVESTRUZ,JILLNORRIS@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN SOCIOLOGÍA ,2020-12-08,DR. EDWARDS,EDWARDS,M,49.0,2715,EL SOCORRO,LISABARTLETT@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-20,CHAD,CAMPBELL,M,67.0,7161,LABARDEN,ANDREA73@GMAIL.COM
UNIVERSIDAD DE FLORES,BIOQUÍMICA,2020-11-24,ROBERT,GARCIA,M,74.0,9113,FLORENTINO AMEGHINO,DYLAN91@HOTMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA MECÁNICA,2020-09-15,RUSSELL,ZIMMERMAN,M,26.0,6469,ASTURIAS,KELLYHALL@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-10-17,CRAIG,LOPEZ,M,48.0,8154,CALVO,LAMDAVID@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA EN INFORMÁTICA,2020-10-05,LESLIE,LOPEZ,F,87.0,3536,BOCAS,PHILLIPSHECTOR@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-12-15,SCOTT,TAYLOR,M,81.0,6216,BAGUAL,HFARMER@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA POLÍTICA ,2020-11-03,VALERIE DDS,DDS,F,26.0,7160,LA UNION,JENNY85@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-10-25,CHRISTY,TORRES,F,6.0,3244,COLONIA BELGA AMERICANA,LBUCK@HOTMAIL.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2020-12-20,MRS. MARTINEZ DVM,DVM,F,51.0,5425,ALBARRACIN,LANEBRANDY@GMAIL.COM
UNIVERSIDAD DE FLORES,TÉCNICO PARA BIOTERIOS ,2020-12-08,BRANDY,ARNOLD,F,5.0,9020,ARROYO QUILLA,STEVEJACOBS@HOTMAIL.COM
UNIVERSIDAD DE FLORES,AGRONOMÍA,2020-11-27,KEVIN,ARNOLD,M,50.0,2126,ALVEAR,CCHAVEZ@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-10-07,DAWN,HINTON,F,61.0,9050,GOBERNADOR MOYANO,KPETERSON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,AGRONOMÍA,2020-11-12,CAROL,JACKSON,F,105.0,6385,ARATA,CHRISTOPHERREYES@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-09-02,SEAN,GRAY,M,42.0,2609,COLONIA MORGAN,CASTROMEGAN@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-25,BENJAMIN,KING,M,18.0,9015,ALMA GRANDE,JEFFREYTHOMPSON@GMAIL.COM
UNIVERSIDAD DE FLORES,ARQUITECTURA,2020-09-17,CATHERINE,HALL,F,22.0,7305,ANTONIO DE LOS HEROS,CARTERSARAH@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-09-19,DEBORAH,HERNANDEZ,F,39.0,5475,AGUA DE LA PIEDRA,CHRISTOPHER26@HOTMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2020-11-01,AMBER,MORGAN,F,99.0,4751,AGUA DE DIONISIO,HERNANDEZJANET@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA POLÍTICA ,2021-01-18,JAMES,JOHNSON,M,72.0,4653,CASIRA,MILLSARTHUR@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-01,KRISTA,ANDERSON,F,52.0,7407,LIBANO,DKING@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA POLÍTICA ,2021-01-26,RENEE,TORRES,F,43.0,2222,DIAZ,BMADDOX@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN SOCIOLOGÍA ,2020-10-15,ADAM,MORGAN,M,94.0,5579,BARRIO LENCINA,STEWARTCOLE@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ADMINISTRACIÓN ,2021-01-24,ELIZABETH,KELLEY,F,18.0,1731,VILLARS,HEIDIJONES@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-12-25,GEORGE,RICHARDSON,M,98.0,2703,CABO SAN FERMIN,TAYLORABBOTT@YAHOO.COM
UNIVERSIDAD DE FLORES,FARMACIA,2020-11-16,MICHELLE,THOMAS,F,28.0,1907,EL PINO,BRIAN68@GMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2020-10-13,SABRINA,FOWLER,F,25.0,9030,RIO MAYO,PATRICIAHAMMOND@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN SOCIOLOGÍA ,2020-09-22,VINCENT,PIERCE,M,78.0,6239,GONZALEZ MORENO,XLEE@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-10-02,LORI,BENNETT,F,19.0,5751,AGUA SALADA,GJACKSON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA POLÍTICA ,2021-01-18,RYAN,PACHECO,M,111.0,4516,CAIMANCITO,ERICROBERTS@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2021-01-08,WILLIAM,MOON,M,66.0,1611,DON TORCUATO,STACY09@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-11-14,RICHARD,JOHNSON,M,100.0,2630,FIRMAT,HALLKRISTIN@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-21,MARGARET,MOORE,F,32.0,5771,ALANICES,NPRICE@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-10-06,THOMAS,MARTIN,M,93.0,6360,BARRIO EL MOLINO,JORDAN63@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2020-11-04,LUIS,JOHNSON,M,37.0,2930,LA BUANA MOZA,CVAZQUEZ@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-27,LOGAN,JOHNSON,M,84.0,1828,BANFIELD,KENNETH27@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN MUSICOTERAPIA,2020-12-06,JENNIFER,DECKER,F,42.0,1872,SARANDI,SHELIA67@HOTMAIL.COM
UNIVERSIDAD DE FLORES,CIENCIAS VETERINARIAS,2020-09-21,THOMAS,RICHMOND,M,55.0,8364,CHIMPAY,JORDANDEREK@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-12-27,MEGAN,PRICE,F,37.0,4163,HUASA PAMPA NORTE,CHARLESPHILLIPS@GMAIL.COM
UNIVERSIDAD DE FLORES,CONTADOR PÚBLICO ,2020-10-04,JENNIFER,JOHNSON,F,74.0,6443,ARANO,EWHEELER@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS AMBIENTALES,2021-01-18,LAUREN,MURPHY,F,93.0,3136,ALCARAZ NORTE,PERRYBARRY@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN MUSICOTERAPIA,2020-10-28,JAIME,MATTHEWS,M,106.0,6746,CUCHA CUCHA,ULAWRENCE@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA EN INFORMÁTICA,2020-12-17,MICHAEL,BARNES,M,39.0,6634,ALBERTI,FMACK@GMAIL.COM
UNIVERSIDAD DE FLORES,CONTADOR PÚBLICO ,2020-12-20,JOSE,ALLEN,M,115.0,1907,EL PINO,ERICWOOD@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-11-26,ERIN,HUNTER,F,28.0,5633,OCHENTA Y CUATRO,QCHANG@YAHOO.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2020-10-23,MALLORY,BUTLER,F,101.0,3183,ALBARIÑO,GABRIELA37@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-11-26,AMANDA,MURRAY,F,106.0,3476,EL REMANSO,JAMES44@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2021-01-02,RONALD,LAMB,M,72.0,5380,CHAMICAL,SHERI81@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-10-17,JENNIFER,TRAN,F,111.0,2447,LOS SEMBRADOS,VICKIFITZGERALD@YAHOO.COM
UNIVERSIDAD DE FLORES,CIENCIAS VETERINARIAS,2020-12-16,LORI,MCINTOSH,F,7.0,9421,FRIGORIFICO CAP,GILMOREROBYN@GMAIL.COM
UNIVERSIDAD DE FLORES,AGRONOMÍA,2020-11-25,SHEENA,ROCHA,F,51.0,3218,ARROYO PALMAR,AMANDAREYES@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA EN INFORMÁTICA,2020-09-10,ANDREA,BELTRAN,F,106.0,6516,AMALIA,PEARSONCHELSEA@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-12-15,KIMBERLY,WEBB,F,111.0,3036,AROMOS,SSAUNDERS@GMAIL.COM
UNIVERSIDAD DE FLORES,ARQUITECTURA,2020-10-27,RACHEL,MILLER,F,37.0,9011,BAHIA LANGARA,BALLKATHRYN@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-09-19,CRAIG,CLARK,M,46.0,2531,LANDETA,EVANSANN@HOTMAIL.COM
UNIVERSIDAD DE FLORES,MEDICINA,2020-12-15,NATALIE,KIM,F,47.0,2900,SAN NICOLAS DE LOS ARROYOS,SUSAN26@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-12-11,DANIELLE,MCCULLOUGH,F,24.0,3563,COLONIA SAN MANUEL,HAVERY@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-10-03,KEVIN,CASTRO,M,59.0,3466,ABALO,WMATA@GMAIL.COM
UNIVERSIDAD DE FLORES,MEDICINA,2020-11-26,LARRY,BREWER,M,75.0,6223,CORONEL CHARLONE,DGONZALEZ@YAHOO.COM
UNIVERSIDAD DE FLORES,MEDICINA,2020-12-16,DENISE,RUBIO,F,20.0,5311,ARAUCO,DAVID76@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-10,WALTER,CARPENTER,M,23.0,3703,ALELOY,PARSONSJOSE@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA MECÁNICA,2020-10-22,RHONDA,DRAKE,F,92.0,3483,ARROYO BALMACEDA,ANGELICA28@GMAIL.COM
