university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,18-Oct-20,DANIEL,HOLLOWAY,M,66.0,6511,HALE,ROBERTMENDEZ@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,24-Dec-20,PATRICIA,COWAN,F,6.0,5587,BARCALA,BRIANA86@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,15-Jan-21,NATALIE,BAXTER,F,63.0,8360,BUENA ESPERANZA,FREDERICK05@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,15-Jan-21,NATALIE,BAXTER,F,63.0,6277,BUENA ESPERANZA,FREDERICK05@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,27-Sep-20,BOBBY,LOPEZ,M,26.0,1814,BARRIO 1 DE MAYO,ANDERSONSTEPHANIE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,24-Dec-20,VANESSA,HARRIS,F,30.0,6500,9 DE JULIO,NATHAN71@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,24-Dec-20,VANESSA,HARRIS,F,30.0,5831,9 DE JULIO,NATHAN71@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,24-Dec-20,VANESSA,HARRIS,F,30.0,5533,9 DE JULIO,NATHAN71@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,24-Dec-20,VANESSA,HARRIS,F,30.0,5417,9 DE JULIO,NATHAN71@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,24-Dec-20,VANESSA,HARRIS,F,30.0,3714,9 DE JULIO,NATHAN71@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,24-Dec-20,VANESSA,HARRIS,F,30.0,3445,9 DE JULIO,NATHAN71@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,11-Oct-20,DAWN,SAUNDERS,F,68.0,5341,ANILLACO,CHRISTOPHER56@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,08-Nov-20,RONALD,BRAUN,M,89.0,9031,BAJO LA CANCHA,PAIGEGOODWIN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,07-Nov-20,STEPHEN,BRADLEY,M,90.0,3561,AVELLANEDA,MONROEANDREW@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,07-Nov-20,STEPHEN,BRADLEY,M,90.0,1870,AVELLANEDA,MONROEANDREW@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,06-Nov-20,VANESSA,CHAVEZ,F,27.0,1987,ALEGRE,UHALEY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,01-Nov-20,MARTIN,SHERMAN,M,60.0,8122,LA VITICOLA,JHORN@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,27-Dec-20,PATRICIA,MORRIS,F,60.0,3164,COLONIA RIVAS,WOLFDANIELLE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,10-Sep-20,JONATHAN,KENNEDY,M,88.0,4634,ABRALAITE,JAMESJACKSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,16-Jan-21,BRITTANY,GRIFFIN,F,33.0,2147,SAN GENARO NORTE,JOHNARIAS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,23-Dec-20,CHRISTOPHER,YORK,M,36.0,5545,AGUA DE DIAZ,ADAMSKAYLEE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,23-Oct-20,PAMELA,ROBLES,F,26.0,4723,ALIJILAN,WILLIAMBARRY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,31-Dec-20,TRACY,BROWN,F,59.0,1623,BARRIO GARIN NORTE,YFLOWERS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,17-Jan-21,GINA,LEE,F,7.0,3357,BARRA BONITA,KARENROBERSON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,29-Oct-20,DAWN,GOOD,F,1.0,1778,CIUDAD EVITA,VINCENTKATHY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,31-Oct-20,ROBERT,HUTCHINSON,M,43.0,3536,BOCAS,HAROLD52@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,06-Nov-20,KIMBERLY,BLEVINS,F,52.0,8508,AMBROSIO P LEZICA,CHARLES51@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,07-Oct-20,JESSE,RODRIGUEZ,M,68.0,2613,LA MOROCHA,URANGEL@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,24-Oct-20,JUDY,MARTINEZ,F,49.0,6311,CAMPO DE LOS TOROS,PATRICIA33@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,01-Nov-20,DAKOTA,WANG,M,65.0,6105,CAÑADA SECA,CHRISTOPHERHOGAN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,01-Nov-20,DAKOTA,WANG,M,65.0,5603,CAÑADA SECA,CHRISTOPHERHOGAN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,19-Sep-20,JOSE,JACKSON,M,40.0,5509,AGRELO,MIGUELMORGAN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,05-Oct-20,TOM,ROSE,M,77.0,6237,AMERICA,ELIZABETHWOODS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,12-Nov-20,MICHAEL,MADDOX,M,58.0,7150,AYACUCHO,CHRISTOPHER67@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,16-Nov-20,CHRISTOPHER,BARNETT,M,30.0,8126,ALDEA SAN ANDRES,KEITH11@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,07-Sep-20,JULIE,GARCIA,F,9.0,6712,CORTINES,BASSERIK@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,11-Nov-20,LORI,CONTRERAS,F,5.0,9210,CUESTA DEL TERNERO,ETAYLOR@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,09-Nov-20,MELANIE,COX,F,55.0,4600,ALGARROBAL,CASSANDRAMEYERS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,09-Nov-20,MELANIE,COX,F,55.0,3480,ALGARROBAL,CASSANDRAMEYERS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,27-Jan-21,KIMBERLY,LEVY,F,13.0,9311,CAÑADON LEON,XMCCARTY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,18-Jan-21,SUSAN,JOHNSON,F,64.0,3318,BONPLAND NORTE,BROWNJAKE@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,29-Sep-20,LORI,ANDERSON,F,2.0,7403,ALVARO BARROS,RACHELREYNOLDS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,29-Jan-21,NICHOLAS,SHAW,M,39.0,7003,ACEILAN,MARYMASON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ARQUITECTURA,04-Jan-21,PATRICK,HARPER,M,49.0,3553,COLONIA DURAN,YBOND@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,02-Dec-20,MADISON,SMALL,F,53.0,8512,IGARZABAL,BOWENBRETT@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,20-Nov-20,AUSTIN,GREEN,M,86.0,1716,LIBERTAD,RHARDIN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,29-Jan-21,ABIGAIL,NEWTON,F,2.0,8503,CHOCORI,PAULLEE@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,05-Sep-20,ALLISON,ESTRADA,F,29.0,6511,HALE,KELLY47@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,19-Oct-20,RAYMOND,LEWIS,M,78.0,8318,CHALLACO,MICHAELROBBINS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,02-Dec-20,KARL,REED,M,34.0,2342,CAMPO EL MATACO,NWATKINS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,31-Dec-20,MELISSA,WILEY,F,98.0,2535,EL TREBOL,WAREBRITTANY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,16-Sep-20,KATHERINE,BAKER,F,2.0,3194,PASO TELEGRAFO,ANGELASMITH@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,13-Oct-20,KARA,WHITE,F,16.0,6471,ATAHUALPA,TPOWERS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,17-Jan-21,ANGELA,DAVIS,F,56.0,1854,LONGCHAMPS,PHILLIP46@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,14-Jan-21,SARAH,GONZALES,F,11.0,4616,BARCENA,FIGUEROARICHARD@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,09-Nov-20,LAUREN,SHEPARD,F,7.0,6706,EST JAUREGUI VA FLANDRIA,BPETERSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,01-Dec-20,JENNA,HUBER,F,15.0,3412,ALBARDON,DADAMS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,01-Dec-20,JENNA,HUBER,F,15.0,2840,ALBARDON,DADAMS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,28-Jan-21,AMY,DAVIS,F,12.0,4158,CAMPO DE TALAMAYO,PMILLER@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,28-Sep-20,DANIEL,REID,M,65.0,2718,LIERRA ADJEMIRO,YGONZALEZ@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,13-Nov-20,DENISE,FLOYD,F,94.0,6621,ANDERSON,ERIC14@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,14-Nov-20,SHELBY,BLACKWELL,F,30.0,8214,COLONIA CAZAUX,CHRISTINA23@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,26-Dec-20,HALEY,SCOTT,F,18.0,6537,EL CAMOATI,MATTHEWRODGERS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,14-Sep-20,TIFFANY,BROWN,F,18.0,7313,16 DE JULIO,CHARLESJAMES@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,25-Sep-20,JOYCE,CAMPBELL,F,32.0,2609,COLONIA MORGAN,DIANEDOMINGUEZ@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,22-Nov-20,AMY,RHODES,F,89.0,6665,ERNESTINA,TRACEYSHARP@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,14-Oct-20,BRIANNA,MASSEY,F,13.0,5474,BARRANQUITAS,KELLY33@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,14-Oct-20,BRIANNA,MASSEY,F,13.0,3000,BARRANQUITAS,KELLY33@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,12-Oct-20,RICKY,DELGADO,M,28.0,1763,VIRREY DEL PINO,JUSTINCHAVEZ@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,07-Nov-20,HERBERT,SULLIVAN,M,5.0,7631,COSTA BONITA BALNEARIO,BILLYDIXON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,01-Jan-21,SHELBY,REED,F,96.0,3474,CHAVARRIA,CHRISTINE71@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,17-Dec-20,JUSTIN,MARTINEZ,M,10.0,3081,CAVOUR,CRAWFORDJOEL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,06-Dec-20,KAREN,STANLEY,F,13.0,5461,AGUADA DE LA PEÑA,HORNEJASON@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,11-Sep-20,DAVID,THOMPSON,M,18.0,6389,ALEGRIA,BRIANSTANTON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,11-Sep-20,DAVID,THOMPSON,M,18.0,4506,ALEGRIA,BRIANSTANTON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,21-Nov-20,BRADLEY,ANDERSON,M,8.0,5636,FAVELLI,COCHRANBRITTANY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,08-Dec-20,JASON,HARDIN,M,30.0,1723,MARIANO ACOSTA,MARK10@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,21-Oct-20,ROBERT,AVERY,M,79.0,3300,ARROYO,LEWISMARY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,17-Dec-20,BRUCE,GARCIA,M,96.0,3041,CACIQUE ARIACAIQUIN,FBAKER@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,18-Nov-20,RYAN,ROJAS,M,2.0,3555,CAMPO HUBER,KELLYMCMILLAN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ARTES,07-Oct-20,JOHN,ROMERO,M,1.0,7160,LA UNION,SBARBER@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,15-Jan-21,MATTHEW,LEWIS,M,69.0,3712,LOS FRENTONES,MALIK58@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,07-Oct-20,KYLIE,REYES,F,19.0,8333,AGUADA GUZMAN,CHRISTOPHERRIVERA@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,09-Nov-20,KATHERINE,JOHNSON,F,17.0,7641,BALNEARIO LOS ANGELES,PSOTO@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,23-Sep-20,WILLIAM,FOWLER,M,13.0,3557,CARAGUATAY,GEORGEMILES@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,23-Sep-20,WILLIAM,FOWLER,M,13.0,3386,CARAGUATAY,GEORGEMILES@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,13-Dec-20,DOUGLAS,GONZALEZ,M,18.0,7509,ORIENTE,LAURABALL@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,10-Dec-20,JAMES,JOHNSON,M,23.0,9037,ALDEA BELEIRO,PACHECODEAN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,11-Jan-21,DALE,ACOSTA,M,87.0,5590,ADRIAN MATURANO,KENNEDYAPRIL@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,16-Jan-21,TROY,ROGERS,M,13.0,5421,LA TRANCA,RONALD06@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,19-Dec-20,GILBERT,HANSON,M,22.0,5365,EL JUMEAL,JANICELOPEZ@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,02-Dec-20,MATTHEW,ROMERO,M,19.0,7112,AGUAS VERDES,JOSEPH54@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,07-Sep-20,STEPHANIE,HART,F,80.0,5609,ARISTIDES VILLANUEVA,PATELSAMUEL@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,03-Sep-20,CAROLINE,JAMES,F,58.0,5575,ANDRADE,PHILLIPSSHIRLEY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,22-Nov-20,LAURIE,BROWN,F,63.0,1642,SAN ISIDRO,MICHAEL35@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,07-Dec-20,PATRICIA,HOWARD,F,39.0,3052,CAÑADITA,MICHAELWILSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,11-Sep-20,ANGEL,MOSLEY,F,97.0,9305,CAÑADA DE LAS VACAS,ANDREWMARTIN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,12-Nov-20,CHAD,GONZALES,M,81.0,7267,ALVAREZ DE TOLEDO,ROBERT24@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,27-Oct-20,PHYLLIS,GONZALEZ,F,33.0,6474,CAMPO ARISTIMUÑO,TIMOTHY26@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,30-Oct-20,KEVIN,RAMIREZ,M,16.0,6561,BLANCA GRANDE,AGONZALES@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,26-Dec-20,BRYAN,MEDINA,M,12.0,5565,CAMPO DE LOS ANDES,NANCYMORTON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,18-Dec-20,KATHLEEN,CARTER,F,49.0,6317,LA FLORENCIA,CBEAN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,30-Nov-20,CASSIE,BLACKWELL,F,74.0,1713,BARRIO PARQUE LELOIR,ANGELARAMOS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,26-Jan-21,TAMMY,FOX,F,24.0,3557,CARAGUATAY,BGENTRY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,26-Jan-21,TAMMY,FOX,F,24.0,3386,CARAGUATAY,BGENTRY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,13-Sep-20,APRIL,JOYCE,F,86.0,2633,CHOVET,SANDRA83@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,23-Nov-20,BRIAN,CRUZ,M,88.0,5565,CAMPO DE LOS ANDES,SJOHNSON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,26-Nov-20,JOHN,JENKINS,M,52.0,8201,25 DE MAYO,REYNOLDSKENNETH@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,26-Nov-20,JOHN,JENKINS,M,52.0,6660,25 DE MAYO,REYNOLDSKENNETH@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,26-Nov-20,JOHN,JENKINS,M,52.0,5615,25 DE MAYO,REYNOLDSKENNETH@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,26-Nov-20,JOHN,JENKINS,M,52.0,4242,25 DE MAYO,REYNOLDSKENNETH@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,26-Nov-20,JOHN,JENKINS,M,52.0,3363,25 DE MAYO,REYNOLDSKENNETH@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,24-Jan-21,DIANE,WILLIAMS,F,8.0,6461,CAPITAN CASTRO,CASSANDRA44@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,29-Dec-20,LAURA,HERNANDEZ,F,92.0,5719,AGUA AMARGA,SMILLER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,29-Dec-20,LAURA,HERNANDEZ,F,92.0,5563,AGUA AMARGA,SMILLER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,10-Nov-20,AARON,PRICE,M,93.0,1911,BME BAVIO GRAL MANSILLA,BRANDTRENEE@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,07-Oct-20,SUSAN,FULLER,F,53.0,6620,CHIVILCOY,REGINA66@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,07-Oct-20,SUSAN,FULLER,F,53.0,5571,CHIVILCOY,REGINA66@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,15-Sep-20,LAURA,MAHONEY,F,74.0,2743,ARROYO DULCE,YBRAUN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,31-Oct-20,APRIL,DAVIS,F,13.0,6559,RECALDE,JOHNSONMELISSA@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,16-Oct-20,KAYLA,DIXON,F,56.0,8353,AGUADA CHACAY CO,RYANWILLIAMS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,14-Jan-21,ANDREW,MONTGOMERY,M,17.0,2914,COSTA BRAVA,KELLY23@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,21-Sep-20,JAMES,HARVEY,M,72.0,6013,BAIGORRITA,FERGUSONBRANDON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,18-Nov-20,MIKE,PATTON,M,57.0,3214,ESTACION YERUA,JARVISJENNIFER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,27-Oct-20,JACK,MARTIN,M,9.0,1768,CIUDAD MADERO,MICHAELADAMS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,04-Oct-20,ROBERT,HERNANDEZ,M,18.0,5594,ALTO CON ZAMPA,WRIGHTLEONARD@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,05-Nov-20,JAMIE,BAXTER,F,10.0,5585,EL CIPRES,MARK37@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,14-Oct-20,CHAD,ROCHA,M,4.0,3712,LOS FRENTONES,JOHN25@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,21-Sep-20,ELIJAH,ONEILL,M,76.0,6501,12 DE OCTUBRE,LOGANROBERTSON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,21-Sep-20,ELIJAH,ONEILL,M,76.0,5596,12 DE OCTUBRE,LOGANROBERTSON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,15-Oct-20,JILL,SMITH,F,64.0,1852,BURZACO,JOHNSIMMONS@YAHOO.COM
